date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,20,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,8.783378699749958,10:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,21,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,8.89661014801028,10:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,22,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,8.995425357044418,11:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,23,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,13.451429383489677,11:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,24,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,13.519135481454118,12:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,25,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,10.772282397860137,12:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,26,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,6.428050250226787,13:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,27,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,13.622084000265097,13:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,28,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,13.622084000265097,14:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,29,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,10.800455244166232,14:30,,
