date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,4.400583489875197,True,0.0,False,DHNC0001,Dhanmondi,47,curtail,0.336160097220683,8.468753495607906,9.537341261900039,13.60551126763275,-1.7763568394002505e-15,8.39,1.1367510443265838,0.48811259340679575,0.336160097220683,True,17.35,0.48811259340679575,7.968349762658647,23:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,0,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,14.022203213649425,00:00,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,2,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,13.937081143922414,01:00,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,4,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,13.867984479199784,02:00,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,5,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,71.56482726069876,02:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,11,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,13.755874334610922,05:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,13,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,12.297823406754224,06:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,17,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,14.841134555685674,08:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,18,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,14.994089550090166,09:00,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,22,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,15.479702794069956,11:00,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,28,curtail,0.15729099266674343,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,False,9.1,0.6788997760026314,28.702782706213842,14:00,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,31,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,90.36188123383124,15:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,33,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,15.479702794069956,16:30,,
2026-06-30,8.643400977802816,True,0.0,False,DHNC0002,Dhanmondi,36,curtail,0.41494041295175105,6.177987961623946,9.537341261900039,7.0719282457211685,-8.881784197001252e-16,8.39,1.1367510443265838,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026314,11.873301019802803,18:00,,
