consumer_id,substation,date,slot_index,clock,action,value,energy_kwh,private_tk_per_kwh,system_tk_per_kwh,qoe_tk_per_kwh,discomfort_tk_per_kwh,margin,c7_binding,pi_i_t,kappa,lambda_h,lambda_star,y_max_h,at_cap,threshold_form,equation,id
KLNC0305,Kalyanpur,2026-07-02,20,10:00,curtail,0.2778200918569286,114.50402542589369,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-20-Y
KLNC0305,Kalyanpur,2026-07-02,21,10:30,curtail,0.2778200918569286,115.6912966256132,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-21-Y
KLNC0305,Kalyanpur,2026-07-02,22,11:00,curtail,0.2778200918569286,18.981542367181103,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-22-Y
KLNC0305,Kalyanpur,2026-07-02,26,13:00,curtail,0.2778200918569286,119.2123650080206,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-26-Y
KLNC0305,Kalyanpur,2026-07-02,30,15:00,curtail,0.2778200918569286,118.8515496779226,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-30-Y
KLNC0305,Kalyanpur,2026-07-02,31,15:30,curtail,0.2778200918569286,118.31398478282748,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-31-Y
KLNC0305,Kalyanpur,2026-07-02,33,16:30,curtail,0.2778200918569286,18.981542367181103,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-33-Y
KLNC0305,Kalyanpur,2026-07-02,34,17:00,curtail,0.2778200918569286,18.981542367181103,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-34-Y
KLNC0305,Kalyanpur,2026-07-02,35,17:30,curtail,0.2778200918569286,114.50402542589369,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-35-Y
KLNC0305,Kalyanpur,2026-07-02,36,18:00,curtail,0.2778200918569286,18.981542367181103,11.051523332030625,8.1304222606202,5.461576123862444,11.34423007377172,2.3761393950166614,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-36-Y
KLNC0305,Kalyanpur,2026-07-02,37,18:30,curtail,0.2778200918569286,111.71480196079618,11.051523332030625,8.1304222606202,5.461576123862444,11.34423007377172,2.3761393950166614,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-37-Y
KLNC0305,Kalyanpur,2026-07-02,38,19:00,curtail,0.2778200918569286,110.26289284060852,11.051523332030625,8.1304222606202,5.461576123862444,11.34423007377172,2.3761393950166614,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-38-Y
KLNC0305,Kalyanpur,2026-07-02,39,19:30,curtail,0.2778200918569286,108.95465150478226,11.051523332030625,8.1304222606202,5.461576123862444,11.34423007377172,2.3761393950166614,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-39-Y
KLNC0305,Kalyanpur,2026-07-02,40,20:00,curtail,0.2778200918569286,107.77586188980747,11.051523332030625,8.1304222606202,5.461576123862444,11.34423007377172,2.3761393950166614,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-40-Y
KLNC0305,Kalyanpur,2026-07-02,41,20:30,curtail,0.2778200918569286,106.71371462514018,11.051523332030625,8.1304222606202,5.461576123862444,11.34423007377172,2.3761393950166614,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-41-Y
KLNC0305,Kalyanpur,2026-07-02,43,21:30,curtail,0.2778200918569286,104.89432174110438,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-43-Y
KLNC0305,Kalyanpur,2026-07-02,44,22:00,curtail,0.2778200918569286,104.11730560686156,8.67538393701396,8.1304222606202,5.461576123862444,11.34423007377172,0.0,True,8.39,0.9690610560929916,0.5156552506546577,0.3409161205223371,0.2778200918569286,True,private + system - qoe > discomfort,(37),DR-KLNC0305-2026-07-02-44-Y
KLNC0307,Kalyanpur,2026-07-02,36,18:00,shift,1.0,54.49575423829576,2.5090582752523414,0.0,1.1667170654664172,1.0214946916101295,0.3208465181757944,True,8.39,0.9690610560929916,,,,,private + system - qoe > discomfort,(36),DR-KLNC0307-2026-07-02-36-X
KLNC0307,Kalyanpur,2026-07-02,37,18:30,shift,1.0,21.798301695318305,2.5090582752523414,0.0,1.1667170654664172,1.0214946916101295,0.3208465181757944,True,8.39,0.9690610560929916,,,,,private + system - qoe > discomfort,(36),DR-KLNC0307-2026-07-02-37-X
KLNC0307,Kalyanpur,2026-07-02,38,19:00,shift,1.0,21.798301695318305,2.5090582752523414,0.0,1.1667170654664172,1.0214946916101295,0.3208465181757944,True,8.39,0.9690610560929916,,,,,private + system - qoe > discomfort,(36),DR-KLNC0307-2026-07-02-38-X
KLNC0307,Kalyanpur,2026-07-02,39,19:30,shift,1.0,21.798301695318305,2.5090582752523414,0.0,1.1667170654664172,1.0214946916101295,0.3208465181757944,True,8.39,0.9690610560929916,,,,,private + system - qoe > discomfort,(36),DR-KLNC0307-2026-07-02-39-X
KLNC0307,Kalyanpur,2026-07-02,40,20:00,shift,1.0,21.798301695318305,2.5090582752523414,0.0,1.1667170654664172,1.0214946916101295,0.3208465181757944,True,8.39,0.9690610560929916,,,,,private + system - qoe > discomfort,(36),DR-KLNC0307-2026-07-02-40-X
KLNC0307,Kalyanpur,2026-07-02,41,20:30,shift,1.0,21.798301695318305,2.5090582752523414,0.0,1.1667170654664172,1.0214946916101295,0.3208465181757944,True,8.39,0.9690610560929916,,,,,private + system - qoe > discomfort,(36),DR-KLNC0307-2026-07-02-41-X
KLNC0307,Kalyanpur,2026-07-02,0,00:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-00-Y
KLNC0307,Kalyanpur,2026-07-02,2,01:00,curtail,0.3052769619037276,12.64358670079453,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-02-Y
KLNC0307,Kalyanpur,2026-07-02,18,09:00,curtail,0.3052769619037276,12.64358670079453,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-18-Y
KLNC0307,Kalyanpur,2026-07-02,19,09:30,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-19-Y
KLNC0307,Kalyanpur,2026-07-02,20,10:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-20-Y
KLNC0307,Kalyanpur,2026-07-02,21,10:30,curtail,0.3052769619037276,5.323615452966119,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-21-Y
KLNC0307,Kalyanpur,2026-07-02,22,11:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-22-Y
KLNC0307,Kalyanpur,2026-07-02,25,12:30,curtail,0.1515895756810306,8.921867322313062,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,False,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-25-Y
KLNC0307,Kalyanpur,2026-07-02,26,13:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-26-Y
KLNC0307,Kalyanpur,2026-07-02,30,15:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-30-Y
KLNC0307,Kalyanpur,2026-07-02,31,15:30,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-31-Y
KLNC0307,Kalyanpur,2026-07-02,32,16:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-32-Y
KLNC0307,Kalyanpur,2026-07-02,33,16:30,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-33-Y
KLNC0307,Kalyanpur,2026-07-02,34,17:00,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-34-Y
KLNC0307,Kalyanpur,2026-07-02,35,17:30,curtail,0.3052769619037276,5.323615452966119,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-35-Y
KLNC0307,Kalyanpur,2026-07-02,36,18:00,curtail,0.3052769619037276,17.967202153760653,11.669734582293446,8.1304222606202,2.916792663666043,14.37430590399526,2.50905827525234,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-36-Y
KLNC0307,Kalyanpur,2026-07-02,37,18:30,curtail,0.3052769619037276,5.323615452966119,11.669734582293446,8.1304222606202,2.916792663666043,14.37430590399526,2.50905827525234,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-37-Y
KLNC0307,Kalyanpur,2026-07-02,38,19:00,curtail,0.3052769619037276,17.967202153760653,11.669734582293446,8.1304222606202,2.916792663666043,14.37430590399526,2.50905827525234,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-38-Y
KLNC0307,Kalyanpur,2026-07-02,39,19:30,curtail,0.3052769619037276,17.967202153760653,11.669734582293446,8.1304222606202,2.916792663666043,14.37430590399526,2.50905827525234,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-39-Y
KLNC0307,Kalyanpur,2026-07-02,40,20:00,curtail,0.3052769619037276,17.967202153760653,11.669734582293446,8.1304222606202,2.916792663666043,14.37430590399526,2.50905827525234,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-40-Y
KLNC0307,Kalyanpur,2026-07-02,41,20:30,curtail,0.3052769619037276,17.967202153760653,11.669734582293446,8.1304222606202,2.916792663666043,14.37430590399526,2.50905827525234,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-41-Y
KLNC0307,Kalyanpur,2026-07-02,43,21:30,curtail,0.3052769619037276,17.967202153760653,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-43-Y
KLNC0307,Kalyanpur,2026-07-02,44,22:00,curtail,0.3052769619037276,12.64358670079453,9.160676307041102,8.1304222606202,2.916792663666043,14.37430590399526,-3.552713678800501e-15,True,8.39,0.9690610560929916,0.544500493761359,0.4421051538988315,0.3052769619037276,True,private + system - qoe > discomfort,(37),DR-KLNC0307-2026-07-02-44-Y
KLNC0308,Kalyanpur,2026-07-02,36,18:00,shift,1.0,18.68629213687282,1.821135853715435,0.0,0.0,1.0989640205386364,0.7221718331767986,False,8.39,0.9690610560929916,,,,,private + system > discomfort,(36),DR-KLNC0308-2026-07-02-36-X
KLNC0308,Kalyanpur,2026-07-02,37,18:30,shift,1.0,46.71573034218205,1.821135853715435,0.0,0.0,1.0989640205386364,0.7221718331767986,False,8.39,0.9690610560929916,,,,,private + system > discomfort,(36),DR-KLNC0308-2026-07-02-37-X
KLNC0308,Kalyanpur,2026-07-02,39,19:30,shift,1.0,18.68629213687282,1.821135853715435,0.0,0.0,1.0989640205386364,0.7221718331767986,False,8.39,0.9690610560929916,,,,,private + system > discomfort,(36),DR-KLNC0308-2026-07-02-39-X
KLNC0308,Kalyanpur,2026-07-02,40,20:00,shift,1.0,18.68629213687282,1.821135853715435,0.0,0.0,1.0989640205386364,0.7221718331767986,False,8.39,0.9690610560929916,,,,,private + system > discomfort,(36),DR-KLNC0308-2026-07-02-40-X
KLNC0308,Kalyanpur,2026-07-02,41,20:30,shift,1.0,18.68629213687282,1.821135853715435,0.0,0.0,1.0989640205386364,0.7221718331767986,False,8.39,0.9690610560929916,,,,,private + system > discomfort,(36),DR-KLNC0308-2026-07-02-41-X
KLNC0309,Kalyanpur,2026-07-02,3,01:30,curtail,0.2444284821843856,10.395980407325558,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-03-Y
KLNC0309,Kalyanpur,2026-07-02,12,06:00,curtail,0.2444284821843856,2.188627454173802,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-12-Y
KLNC0309,Kalyanpur,2026-07-02,14,07:00,curtail,0.2444284821843856,10.395980407325558,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-14-Y
KLNC0309,Kalyanpur,2026-07-02,15,07:30,curtail,0.2444284821843856,10.395980407325558,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-15-Y
KLNC0309,Kalyanpur,2026-07-02,18,09:00,curtail,0.2444284821843856,12.58460786149936,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-18-Y
KLNC0309,Kalyanpur,2026-07-02,19,09:30,curtail,0.2444284821843856,30.91222316518053,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-19-Y
KLNC0309,Kalyanpur,2026-07-02,20,10:00,curtail,0.2444284821843856,31.1707703142892,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-20-Y
KLNC0309,Kalyanpur,2026-07-02,21,10:30,curtail,0.2444284821843856,21.0058016508684,10.948569989724744,8.1304222606202,11.137146660724683,7.941845589620262,8.881784197001252e-16,True,8.39,0.9690610560929916,0.6507709218809288,0.3307592809710203,0.2444284821843856,True,private + system - qoe > discomfort,(37),DR-KLNC0309-2026-07-02-21-Y
